12/04/2022 15:30,01000010011011101100001010001111,01000010000000000000000000000000,01000001111010100110011001100110,01000001111100101111010111000011,01000001110100000101000111101100,01000001111001110011001100110011
12/04/2022 15:30,01000010011011100011110101110001,01000010000000000000000000000000,01000001111010100110011001100110,01000001111100101011100001010010,01000001110100000101000111101100,01000001111001110011001100110011
12/04/2022 15:30,01000010011011100000000000000000,01000010000000000000000000000000,01000001111110100000000000000000,01000001111100101000111101011100,01000001110100010001111010111000,01000001111001110011001100110011
12/04/2022 15:30,01000010011011011000010100011111,01000010000000000000000000000000,01000010000001101100001010001111,01000001111100100011110101110001,01000001110011111000010100011111,01000001111010000000000000000000
12/04/2022 15:31,01000010011011010011110101110001,01000010000000000000000000000000,01000001111000101000111101011100,01000001111100100101000111101100,01000001110100011110101110000101,01000001111001110011001100110011
12/04/2022 15:31,01000010011011010000000000000000,01000010000000000000000000000000,01000010001110011000111101011100,01000001111100100000000000000000,01000001110011111000010100011111,01000001111001110011001100110011
12/04/2022 15:31,01000010011011001100001010001111,01000010000000000000000000000000,01000001111010100110011001100110,01000001111100100111101011100001,01000001110011011110101110000101,01000001111001110011001100110011
12/04/2022 15:31,01000010011011000011110101110001,01000010000000000000000000000000,01000001111100100010100011110110,01000001111100110100011110101110,01000001110011010001111010111000,01000001111001110011001100110011
12/04/2022 15:31,01000010011010111100001010001111,01000010000000000000000000000000,01000001111001100111101011100001,01000001111100111101011100001010,01000001110011010001111010111000,01000001111001110011001100110011
12/04/2022 15:31,01000010011010111000010100011111,01000010000000000000000000000000,01000010000100100111101011100001,01000001111101000001010001111011,01000001110011010001111010111000,01000001111010000000000000000000
12/04/2022 15:32,01000010011001100011110101110001,01000010000000000000000000000000,01000001111101100001010001111011,01000001111101000101000111101100,01000001110011011110101110000101,01000001111010001100110011001101
12/04/2022 15:32,01000010010110111100001010001111,01000010000000000000000000000000,01000001111100100010100011110110,01000001111100111000010100011111,01000001110011111000010100011111,01000001111010001100110011001101
12/04/2022 15:32,01000010010100101100001010001111,01000010000000000000000000000000,01000010000111100011001100110011,01000001111100110111000010100100,01000001110011011110101110000101,01000001111010001100110011001101
12/04/2022 15:32,01000010010010110011110101110001,01000010000000000000000000000000,01000010000100001000010100011111,01000001111100111010111000010100,01000001110011111000010100011111,01000001111010001100110011001101
12/04/2022 15:32,01000010010001010000000000000000,01000010000000000000000000000000,01000001111101100001010001111011,01000001111101000001010001111011,01000001110011101011100001010010,01000001111010001100110011001101
12/04/2022 15:33,01000010010000000011110101110001,01000010000000000000000000000000,01000010000001101100001010001111,01000001111101000010100011110110,01000001110011011110101110000101,01000001111010001100110011001101
12/04/2022 15:33,01000010001111000011110101110001,01000010000000000000000000000000,01000010001011011101011100001010,01000001111101000110011001100110,01000001110011011110101110000101,01000001111010011001100110011010
12/04/2022 15:33,01000010001110010011110101110001,01000010000000000000000000000000,01000010000101100110011001100110,01000001111101000011110101110001,01000001110011101011100001010010,01000001111010011001100110011010
12/04/2022 15:33,01000010001101101100001010001111,01000010000000000000000000000000,01000001111110100000000000000000,01000001111100111100001010001111,01000001110011011110101110000101,01000001111010011001100110011010
12/04/2022 15:33,01000010001101010000000000000000,01000010000000000000000000000000,01000001111101100001010001111011,01000001111100110001111010111000,01000001110011011110101110000101,01000001111010011001100110011010
12/04/2022 15:33,01000010001100111100001010001111,01000010000000000000000000000000,01000010001000100001111010111000,01000001111100110001111010111000,01000001110011111000010100011111,01000001111010001100110011001101
12/04/2022 15:34,01000010001100101100001010001111,01000010000000000000000000000000,01000001111010100110011001100110,01000001111100111100001010001111,01000001110011111000010100011111,01000001111010001100110011001101
12/04/2022 15:34,01000010001100100000000000000000,01000010000000000000000000000000,01000010000000001110101110000101,01000001111101000000000000000000,01000001110011010001111010111000,01000001111010001100110011001101
12/04/2022 15:34,01000010001100011100001010001111,01000010000000000000000000000000,01000010000101000111000010100100,01000001111101000101000111101100,01000001110011011110101110000101,01000001111010001100110011001101
12/04/2022 15:34,01000010001100100000000000000000,01000010000000000000000000000000,01000010000000001110101110000101,01000001111101000001010001111011,01000001110011111000010100011111,01000001111010001100110011001101
12/04/2022 15:34,01000010001100100000000000000000,01000010000000000000000000000000,01000010000001101100001010001111,01000001111101000011110101110001,01000001110100000101000111101100,01000001111010001100110011001101
12/04/2022 15:34,01000010001100100011110101110001,01000010000000000000000000000000,01000010001011011101011100001010,01000001111101000101000111101100,01000001110011101011100001010010,01000001111010001100110011001101
12/04/2022 15:35,01000010001100101100001010001111,01000010000000000000000000000000,01000010000000001110101110000101,01000001111101000111101011100001,01000001110011011110101110000101,01000001111010001100110011001101
12/04/2022 15:35,01000010001100111000010100011111,01000010000000000000000000000000,01000001111010100110011001100110,01000001111101001000111101011100,01000001110011010001111010111000,01000001111010011001100110011010
12/04/2022 15:35,01000010001101000000000000000000,01000010000000000000000000000000,01000010000111000011110101110001,01000001111101000111101011100001,01000001110011010001111010111000,01000001111010011001100110011010
12/04/2022 15:35,01000010001101010000000000000000,01000010000000000000000000000000,01000010000010101010111000010100,01000001111101001100110011001101,01000001110011010001111010111000,01000001111010011001100110011010
12/04/2022 15:35,01000010001101011000010100011111,01000010000000000000000000000000,01000010000001001100110011001101,01000001111101000110011001100110,01000001110011000101000111101100,01000001111010011001100110011010
12/04/2022 15:36,01000010001101100011110101110001,01000010000000000000000000000000,01000010000010001011100001010010,01000001111101001011100001010010,01000001110011000101000111101100,01000001111010011001100110011010
12/04/2022 15:36,01000010001101101100001010001111,01000010000000000000000000000000,01000010001001100000000000000000,01000001111101001011100001010010,01000001110011000101000111101100,01000001111010100110011001100110
12/04/2022 15:36,01000010001101110000000000000000,01000010000000000000000000000000,01000010000110000101110000101001,01000001111101001100110011001101,01000001110011010001111010111000,01000001111010100110011001100110
12/04/2022 15:36,01000010001101110011110101110001,01000010000000000000000000000000,01000001111110100000000000000000,01000001111101001011100001010010,01000001110011101011100001010010,01000001111010100110011001100110
12/04/2022 15:36,01000010001110000000000000000000,01000010000000000000000000000000,01000010001001100000000000000000,01000001111101000101000111101100,01000001110011101011100001010010,01000001111010100110011001100110
12/04/2022 15:36,01000010001110000011110101110001,01000010000000000000000000000000,01000010001010111110000101001000,01000001111101000011110101110001,01000001110011111000010100011111,01000001111010100110011001100110
12/04/2022 15:37,01000010001110001100001010001111,01000010000000000000000000000000,01000001111100100010100011110110,01000001111101000011110101110001,01000001110011111000010100011111,01000001111010100110011001100110
12/04/2022 15:37,01000010001110010011110101110001,01000010000000000000000000000000,01000010000011101000111101011100,01000001111101000111101011100001,01000001110011101011100001010010,01000001111010100110011001100110
12/04/2022 15:37,01000010001110011000010100011111,01000010000000000000000000000000,01000001111110100000000000000000,01000001111101001010001111010111,01000001110011000101000111101100,01000001111010100110011001100110
12/04/2022 15:37,01000010001110011000010100011111,01000010000000000000000000000000,01000001111010100110011001100110,01000001111101001010001111010111,01000001110011111000010100011111,01000001111010100110011001100110
12/04/2022 15:37,01000010001110001000010100011111,01000010000000000000000000000000,01000010000000101101011100001010,01000001111101000110011001100110,01000001110011000101000111101100,01000001111010100110011001100110
12/04/2022 15:37,01000010001100011100001010001111,01000010000000000000000000000000,01000001111100100010100011110110,01000001111100101000111101011100,01000001110011011110101110000101,01000001111010100110011001100110
12/04/2022 15:38,01000010001011101000010100011111,01000010000000000000000000000000,01000010000000101101011100001010,01000001111100010011001100110011,01000001110001101010001111010111,01000001111010100110011001100110
12/04/2022 15:38,01000010001100010000000000000000,01000010000000000000000000000000,01000001111111011110101110000101,01000001111100010000101000111101,01000001110000010000101000111101,01000001111010011001100110011010
12/04/2022 15:38,01000010001100001100001010001111,01000010000000000000000000000000,01000010000011101000111101011100,01000001111100010101110000101001,01000001110000010000101000111101,01000001111010011001100110011010
12/04/2022 15:38,01000010001100010011110101110001,01000010000000000000000000000000,01000010000011101000111101011100,01000001111100010000101000111101,01000001110001010000101000111101,01000001111010011001100110011010
12/04/2022 15:38,01000010001100100000000000000000,01000010000000000000000000000000,01000010001001000001010001111011,01000001111100001110000101001000,01000001110001010000101000111101,01000001111010011001100110011010
12/04/2022 15:39,01000010001100110000000000000000,01000010000000000000000000000000,01000010000001001100110011001101,01000001111100001011100001010010,01000001110001000011110101110001,01000001111010011001100110011010
12/04/2022 15:39,01000010001101000000000000000000,01000010000000000000000000000000,01000001111111011110101110000101,01000001111100010111000010100100,01000001110000101010001111010111,01000001111010011001100110011010
12/04/2022 15:39,01000010001101001000010100011111,01000010000000000000000000000000,01000010000001001100110011001101,01000001111100011100001010001111,01000001110001000011110101110001,01000001111010100110011001100110
12/04/2022 15:39,01000010001101010000000000000000,01000010000000000000000000000000,01000010000010101010111000010100,01000001111100010111000010100100,01000001110000110111000010100100,01000001111010100110011001100110
12/04/2022 15:39,01000010001101011000010100011111,01000010000000000000000000000000,01000010000000101101011100001010,01000001111100001010001111010111,01000001110001000011110101110001,01000001111010100110011001100110
12/04/2022 15:39,01000010001101100000000000000000,01000010000000000000000000000000,01000001111111011110101110000101,01000001111100000001010001111011,01000001110000011101011100001010,01000001111010100110011001100110
12/04/2022 15:40,01000010001101101000010100011111,01000010000000000000000000000000,01000010000101000111000010100100,01000001111011110111000010100100,01000001110000101010001111010111,01000001111010100110011001100110
12/04/2022 15:40,01000010001101110000000000000000,01000010000000000000000000000000,01000001111110100000000000000000,01000001111011110011001100110011,01000001110000110111000010100100,01000001111010100110011001100110
12/04/2022 15:40,01000010001101111100001010001111,01000010000000000000000000000000,01000010000010101010111000010100,01000001111011110000101000111101,01000001110000101010001111010111,01000001111010011001100110011010
12/04/2022 15:40,01000010001110000000000000000000,01000010000000000000000000000000,01000010000000001110101110000101,01000001111011101100110011001101,01000001110000110111000010100100,01000001111010011001100110011010
12/04/2022 15:40,01000010001110001000010100011111,01000010000000000000000000000000,01000010001101111001100110011010,01000001111011111000010100011111,01000001110000011101011100001010,01000001111010001100110011001101
12/04/2022 15:40,01000010001110001100001010001111,01000010000000000000000000000000,01000010001010011110101110000101,01000001111011110101110000101001,01000001110000110111000010100100,01000001111010001100110011001101
12/04/2022 15:41,01000010001110010011110101110001,01000010000000000000000000000000,01000010000001001100110011001101,01000001111011101110000101001000,01000001110000101010001111010111,01000001111010001100110011001101
12/04/2022 15:41,01000010001110011100001010001111,01000010000000000000000000000000,01000010000001101100001010001111,01000001111011110100011110101110,01000001110001011101011100001010,01000001111010001100110011001101
12/04/2022 15:41,01000010001110100000000000000000,01000010000000000000000000000000,01000010000000001110101110000101,01000001111011110011001100110011,01000001110001000011110101110001,01000001111010001100110011001101
12/04/2022 15:41,01000010001110100011110101110001,01000010000000000000000000000000,01000010001010111110000101001000,01000001111011111001100110011010,01000001110001000011110101110001,01000001111010001100110011001101
12/04/2022 15:41,01000010001110101100001010001111,01000010000000000000000000000000,01000010000000001110101110000101,01000001111011111101011100001010,01000001110001010000101000111101,01000001111010001100110011001101
12/04/2022 15:42,01000010001110110000000000000000,01000010000000000000000000000000,01000001111110100000000000000000,01000001111011111001100110011010,01000001110001000011110101110001,01000001111010001100110011001101
12/04/2022 15:42,01000010001110110011110101110001,01000010000000000000000000000000,01000001111111011110101110000101,01000001111011110101110000101001,01000001110000101010001111010111,01000001111010011001100110011010
12/04/2022 15:42,01000010001110111000010100011111,01000010000000000000000000000000,01000001111111011110101110000101,01000001111011111000010100011111,01000001110001000011110101110001,01000001111010011001100110011010
12/04/2022 15:42,01000010001110111000010100011111,01000010000000000000000000000000,01000010001001111111010111000011,01000001111011110100011110101110,01000001110001000011110101110001,01000001111010011001100110011010
12/04/2022 15:42,01000010001110111100001010001111,01000010000000000000000000000000,01000010000100100111101011100001,01000001111011101100110011001101,01000001110000101010001111010111,01000001111010011001100110011010
12/04/2022 15:42,01000010001110111000010100011111,01000010000000000000000000000000,01000010001001000001010001111011,01000001111011100110011001100110,01000001110000101010001111010111,01000001111010011001100110011010
12/04/2022 15:43,01000010001110110000000000000000,01000010000000000000000000000000,01000010000100100111101011100001,01000001111011101110000101001000,01000001110000101010001111010111,01000001111010011001100110011010
12/04/2022 15:43,01000010001110101100001010001111,01000010000000000000000000000000,01000010000000001110101110000101,01000001111011101111010111000011,01000001110001011101011100001010,01000001111010011001100110011010
12/04/2022 15:43,01000010001110101000010100011111,01000010000000000000000000000000,01000001111110100000000000000000,01000001111011101000111101011100,01000001110001011101011100001010,01000001111010011001100110011010
12/04/2022 15:43,01000010001110100000000000000000,01000010000000000000000000000000,01000010000100001000010100011111,01000001111011100110011001100110,01000001110001010000101000111101,01000001111010011001100110011010
12/04/2022 15:43,01000010001110011100001010001111,01000010000000000000000000000000,01000010000010101010111000010100,01000001111011110000101000111101,01000001110000110111000010100100,01000001111010011001100110011010
12/04/2022 15:43,01000010001110010011110101110001,01000010000000000000000000000000,01000010000000101101011100001010,01000001111011110001111010111000,01000001110001000011110101110001,01000001111010011001100110011010
12/04/2022 15:44,01000010001110001100001010001111,01000010000000000000000000000000,01000010000100001000010100011111,01000001111011110000101000111101,01000001110001000011110101110001,01000001111010011001100110011010
12/04/2022 15:44,01000010001110000011110101110001,01000010000000000000000000000000,01000010000101000111000010100100,01000001111011110100011110101110,01000001110000110111000010100100,01000001111010011001100110011010
12/04/2022 15:44,01000010001101111000010100011111,01000010000000000000000000000000,01000001111111011110101110000101,01000001111011110101110000101001,01000001110000101010001111010111,01000001111010011001100110011010
12/04/2022 15:44,01000010001101110000000000000000,01000010000000000000000000000000,01000010000011001010001111010111,01000001111011110100011110101110,01000001110000101010001111010111,01000001111010011001100110011010
12/04/2022 15:44,01000010001101101000010100011111,01000010000000000000000000000000,01000010001010111110000101001000,01000001111011110100011110101110,01000001110000110111000010100100,01000001111010011001100110011010
12/04/2022 15:45,01000010001101100000000000000000,01000010000000000000000000000000,01000010001011111100110011001101,01000001111011110100011110101110,01000001110000110111000010100100,01000001111010011001100110011010
12/04/2022 15:45,01000010001101011000010100011111,01000010000000000000000000000000,01000001111111011110101110000101,01000001111011101110000101001000,01000001110000010000101000111101,01000001111010011001100110011010
12/04/2022 15:45,01000010001101001100001010001111,01000010000000000000000000000000,01000010000100100111101011100001,01000001111011101000111101011100,01000001110000010000101000111101,01000001111010011001100110011010
12/04/2022 15:45,01000010001101001000010100011111,01000010000000000000000000000000,01000010000010001011100001010010,01000001111011101011100001010010,01000001110000110111000010100100,01000001111010011001100110011010
12/04/2022 15:45,01000010001101000000000000000000,01000010000000000000000000000000,01000010000000001110101110000101,01000001111011110100011110101110,01000001110000000011110101110001,01000001111010011001100110011010
12/04/2022 15:45,01000010001100111000010100011111,01000010000000000000000000000000,01000010000010001011100001010010,01000001111011111001100110011010,01000001110000010000101000111101,01000001111010011001100110011010
12/04/2022 15:46,01000010001100110011110101110001,01000010000000000000000000000000,01000010001100111010111000010100,01000001111011111101011100001010,01000001110000110111000010100100,01000001111010100110011001100110
12/04/2022 15:46,01000010001100101000010100011111,01000010000000000000000000000000,01000010001001000001010001111011,01000001111011110001111010111000,01000001110000101010001111010111,01000001111010100110011001100110
12/04/2022 15:46,01000010001100100000000000000000,01000010000000000000000000000000,01000010000011001010001111010111,01000001111011101010001111010111,01000001110000011101011100001010,01000001111010011001100110011010
12/04/2022 15:46,01000010001100011000010100011111,01000010000000000000000000000000,01000010000100001000010100011111,01000001111011101100110011001101,01000001110000101010001111010111,01000001111010100110011001100110
12/04/2022 15:46,01000010001100010011110101110001,01000010000000000000000000000000,01000010000110100100011110101110,01000001111011101011100001010010,01000001110000011101011100001010,01000001111010100110011001100110
12/04/2022 15:46,01000010001100001100001010001111,01000010000000000000000000000000,01000010000001001100110011001101,01000001111011100111101011100001,01000001110000010000101000111101,01000001111010011001100110011010
12/04/2022 15:47,01000010001100000011110101110001,01000010000000000000000000000000,01000010000010101010111000010100,01000001111011101110000101001000,01000001110000010000101000111101,01000001111010011001100110011010
12/04/2022 15:47,01000010001100000000000000000000,01000010000000000000000000000000,01000010000010101010111000010100,01000001111011101011100001010010,01000001110000101010001111010111,01000001111010011001100110011010
12/04/2022 15:47,01000010001011111000010100011111,01000010000000000000000000000000,01000010000110000101110000101001,01000001111011101000111101011100,01000001110000110111000010100100,01000001111010011001100110011010
12/04/2022 15:47,01000010001011110011110101110001,01000010000000000000000000000000,01000010001100011011100001010010,01000001111011101100110011001101,01000001110001010000101000111101,01000001111010011001100110011010
12/04/2022 15:47,01000010001011101100001010001111,01000010000000000000000000000000,01000001111110100000000000000000,01000001111011100111101011100001,01000001110000101010001111010111,01000001111010011001100110011010
12/04/2022 15:48,01000010001011101000010100011111,01000010000000000000000000000000,01000010000100100111101011100001,01000001111011101100110011001101,01000001110000110111000010100100,01000001111010011001100110011010
12/04/2022 15:48,01000010001011100000000000000000,01000010000000000000000000000000,01000010000000101101011100001010,01000001111011100111101011100001,01000001110000101010001111010111,01000001111010011001100110011010
12/04/2022 15:48,01000010001011011100001010001111,01000010000000000000000000000000,01000001111110100000000000000000,01000001111011100010100011110110,01000001110000011101011100001010,01000001111010011001100110011010
12/04/2022 15:48,01000010001011011000010100011111,01000010000000000000000000000000,01000010000011101000111101011100,01000001111011100000000000000000,01000001110000011101011100001010,01000001111010011001100110011010
12/04/2022 15:48,01000010001011010011110101110001,01000010000000000000000000000000,01000010000011001010001111010111,01000001111011011100001010001111,01000001110000010000101000111101,01000001111010011001100110011010
12/04/2022 15:48,01000010001011001100001010001111,01000010000000000000000000000000,01000010001101011010001111010111,01000001111011100000000000000000,01000001110000011101011100001010,01000001111010001100110011001101
12/04/2022 15:49,01000010001011001000010100011111,01000010000000000000000000000000,01000010001000000010100011110110,01000001111011011100001010001111,01000001110000101010001111010111,01000001111010001100110011001101
12/04/2022 15:49,01000010001011000000000000000000,01000010000000000000000000000000,01000001111110100000000000000000,01000001111011100000000000000000,01000001110000110111000010100100,01000001111010001100110011001101
12/04/2022 15:49,01000010001010111100001010001111,01000010000000000000000000000000,01000001111110100000000000000000,01000001111011011101011100001010,01000001110001000011110101110001,01000001111010001100110011001101
12/04/2022 15:49,01000010001010111000010100011111,01000010000000000000000000000000,01000010001101111001100110011010,01000001111011011001100110011010,01000001110000101010001111010111,01000001111010001100110011001101
12/04/2022 15:49,01000010001010110000000000000000,01000010000000000000000000000000,01000001111110100000000000000000,01000001111011011000010100011111,01000001110000101010001111010111,01000001111010001100110011001101
12/04/2022 15:49,01000010001010101100001010001111,01000010000000000000000000000000,01000001111111011110101110000101,01000001111011010100011110101110,01000001110000011101011100001010,01000001111010001100110011001101
12/04/2022 15:50,01000010001010101000010100011111,01000010000000000000000000000000,01000010000100001000010100011111,01000001111011011100001010001111,01000001110000110111000010100100,01000001111010001100110011001101
12/04/2022 15:50,01000010001010100000000000000000,01000010000000000000000000000000,01000010000011101000111101011100,01000001111011011101011100001010,01000001110001101010001111010111,01000001111010001100110011001101
12/04/2022 15:50,01000010001010100000000000000000,01000010000000000000000000000000,01000010000010101010111000010100,01000001111011100101000111101100,01000001110001000011110101110001,01000001111010001100110011001101
12/04/2022 15:50,01000010001010011000010100011111,01000010000000000000000000000000,01000010000100001000010100011111,01000001111011100101000111101100,01000001110001000011110101110001,01000001111010001100110011001101
12/04/2022 15:50,01000010001010010011110101110001,01000010000000000000000000000000,01000001111110100000000000000000,01000001111011101000111101011100,01000001110000011101011100001010,01000001111010001100110011001101
12/04/2022 15:51,01000010001010010000000000000000,01000010000000000000000000000000,01000010000001101100001010001111,01000001111011101111010111000011,01000001110000010000101000111101,01000001111010001100110011001101
12/04/2022 15:51,01000010001010001000010100011111,01000010000000000000000000000000,01000010001100011011100001010010,01000001111011101111010111000011,01000001110001000011110101110001,01000001111010001100110011001101
12/04/2022 15:51,01000010001010000011110101110001,01000010000000000000000000000000,01000010000001001100110011001101,01000001111011100101000111101100,01000001110000000011110101110001,01000001111010011001100110011010
12/04/2022 15:51,01000010001010000000000000000000,01000010000000000000000000000000,01000001111110100000000000000000,01000001111011111100001010001111,01000001110000000011110101110001,01000001111010011001100110011010
12/04/2022 15:51,01000010001001111100001010001111,01000010000000000000000000000000,01000001111110100000000000000000,01000001111100000001010001111011,01000001110000011101011100001010,01000001111010011001100110011010
12/04/2022 15:51,01000010001001111000010100011111,01000010000000000000000000000000,01000010000010001011100001010010,01000001111100000001010001111011,01000001110000011101011100001010,01000001111010100110011001100110
12/04/2022 15:52,01000010001001110011110101110001,01000010000000000000000000000000,01000010001101011010001111010111,01000001111100000010100011110110,01000001110000010000101000111101,01000001111010100110011001100110
12/04/2022 15:52,01000010001001101100001010001111,01000010000000000000000000000000,01000010000001001100110011001101,01000001111011111101011100001010,01000001110000101010001111010111,01000001111010100110011001100110
12/04/2022 15:52,01000010001001101000010100011111,01000010000000000000000000000000,01000010000001001100110011001101,01000001111011110111000010100100,01000001110000101010001111010111,01000001111010110011001100110011
12/04/2022 15:52,01000010001001100011110101110001,01000010000000000000000000000000,01000010000000001110101110000101,01000001111011101111010111000011,01000001110000110111000010100100,01000001111010110011001100110011
12/04/2022 15:52,01000010001001011100001010001111,01000010000000000000000000000000,01000010001000100001111010111000,01000001111011101100110011001101,01000001110000110111000010100100,01000001111010110011001100110011
12/04/2022 15:52,01000010001001011100001010001111,01000010000000000000000000000000,01000010000010001011100001010010,01000001111011111000010100011111,01000001110001000011110101110001,01000001111010100110011001100110
12/04/2022 15:53,01000010001001011000010100011111,01000010000000000000000000000000,01000010000011101000111101011100,01000001111100000001010001111011,01000001110001000011110101110001,01000001111010100110011001100110
12/04/2022 15:53,01000010001001010000000000000000,01000010000000000000000000000000,01000010000011101000111101011100,01000001111011111101011100001010,01000001110001011101011100001010,01000001111010100110011001100110
12/04/2022 15:53,01000010001001001100001010001111,01000010000000000000000000000000,01000010000001101100001010001111,01000001111011111110101110000101,01000001110001010000101000111101,01000001111010110011001100110011
12/04/2022 15:53,01000010001001001000010100011111,01000010000000000000000000000000,01000001111110100000000000000000,01000001111011111110101110000101,01000001110000101010001111010111,01000001111010110011001100110011
12/04/2022 15:53,01000010001001000011110101110001,01000010000000000000000000000000,01000001111110100000000000000000,01000001111011111110101110000101,01000001110000011101011100001010,01000001111010110011001100110011
12/04/2022 15:54,01000010001001000000000000000000,01000010000000000000000000000000,01000010000100100111101011100001,01000001111100000000000000000000,01000001110000101010001111010111,01000001111010110011001100110011
12/04/2022 15:54,01000010001000111100001010001111,01000010000000000000000000000000,01000010000001001100110011001101,01000001111011110111000010100100,01000001110000110111000010100100,01000001111011000000000000000000
12/04/2022 15:54,01000010001000111000010100011111,01000010000000000000000000000000,01000010001011011101011100001010,01000001111011110001111010111000,01000001110000011101011100001010,01000001111010110011001100110011
12/04/2022 15:54,01000010001000110011110101110001,01000010000000000000000000000000,01000001111111011110101110000101,01000001111011110000101000111101,01000001110000011101011100001010,01000001111010110011001100110011
12/04/2022 15:54,01000010001000110000000000000000,01000010000000000000000000000000,01000010000100001000010100011111,01000001111011110101110000101001,01000001110000000011110101110001,01000001111010110011001100110011
12/04/2022 15:54,01000010001000101100001010001111,01000010000000000000000000000000,01000010000100100111101011100001,01000001111011101000111101011100,01000001110000101010001111010111,01000001111010110011001100110011
12/04/2022 15:55,01000010001000101000010100011111,01000010000000000000000000000000,01000010001010111110000101001000,01000001111011101011100001010010,01000001110000110111000010100100,01000001111010110011001100110011
12/04/2022 15:55,01000010001000100011110101110001,01000010000000000000000000000000,01000001111101100001010001111011,01000001111011100111101011100001,01000001110001000011110101110001,01000001111010110011001100110011
12/04/2022 15:55,01000010001000100000000000000000,01000010000000000000000000000000,01000010001101111001100110011010,01000001111011110001111010111000,01000001110001000011110101110001,01000001111010110011001100110011
12/04/2022 15:55,01000010001000011100001010001111,01000010000000000000000000000000,01000001111111011110101110000101,01000001111011110011001100110011,01000001110000110111000010100100,01000001111010110011001100110011
12/04/2022 15:55,01000010001000011000010100011111,01000010000000000000000000000000,01000010000000101101011100001010,01000001111011111000010100011111,01000001110000110111000010100100,01000001111010110011001100110011
12/04/2022 15:55,01000010001000010011110101110001,01000010000000000000000000000000,01000010000000101101011100001010,01000001111011111100001010001111,01000001110001000011110101110001,01000001111010110011001100110011
12/04/2022 15:56,01000010001000010000000000000000,01000010000000000000000000000000,01000010000010001011100001010010,01000001111100000001010001111011,01000001110001011101011100001010,01000001111010110011001100110011
12/04/2022 15:56,01000010001000001100001010001111,01000010000000000000000000000000,01000001111111011110101110000101,01000001111100000111101011100001,01000001110001000011110101110001,01000001111010110011001100110011
12/04/2022 15:56,01000010001000001000010100011111,01000010000000000000000000000000,01000010000100001000010100011111,01000001111100000111101011100001,01000001110001010000101000111101,01000001111010110011001100110011
12/04/2022 15:56,01000010001000000011110101110001,01000010000000000000000000000000,01000010001001000001010001111011,01000001111100000101000111101100,01000001110000110111000010100100,01000001111010110011001100110011
12/04/2022 15:56,01000010001000000011110101110001,01000010000000000000000000000000,01000010000001101100001010001111,01000001111100000101000111101100,01000001110000101010001111010111,01000001111011000000000000000000
12/04/2022 15:57,01000010000111111100001010001111,01000010000000000000000000000000,01000010000010001011100001010010,01000001111011111001100110011010,01000001110000010000101000111101,01000001111011000000000000000000
12/04/2022 15:57,01000010000111111000010100011111,01000010000000000000000000000000,01000010000000101101011100001010,01000001111011101100110011001101,01000001101111110111000010100100,01000001111011000000000000000000
12/04/2022 15:57,01000010000111111000010100011111,01000010000000000000000000000000,01000010000001001100110011001101,01000001111011100001010001111011,01000001101111011101011100001010,01000001111010110011001100110011
12/04/2022 15:57,01000010000111110011110101110001,01000010000000000000000000000000,01000001111101100001010001111011,01000001111011101011100001010010,01000001110000000011110101110001,01000001111010110011001100110011
12/04/2022 15:57,01000010000111110011110101110001,01000010000000000000000000000000,01000010000100001000010100011111,01000001111011111000010100011111,01000001110000101010001111010111,01000001111010100110011001100110
12/04/2022 15:57,01000010000111110000000000000000,01000010000000000000000000000000,01000010000000001110101110000101,01000001111100000000000000000000,01000001110000011101011100001010,01000001111010100110011001100110
12/04/2022 15:58,01000010000111101100001010001111,01000010000000000000000000000000,01000010001011111100110011001101,01000001111011110001111010111000,01000001110000011101011100001010,01000001111010100110011001100110
12/04/2022 15:58,01000010000111101000010100011111,01000010000000000000000000000000,01000001111101100001010001111011,01000001111011100110011001100110,01000001101111110111000010100100,01000001111010100110011001100110
12/04/2022 15:58,01000010000111101000010100011111,01000010000000000000000000000000,01000010001011111100110011001101,01000001111011101111010111000011,01000001110000000011110101110001,01000001111010100110011001100110
12/04/2022 15:58,01000010000111100000000000000000,01000010000000000000000000000000,01000001111101100001010001111011,01000001111011101011100001010010,01000001101111110111000010100100,01000001111010011001100110011010
12/04/2022 15:58,01000010000111011100001010001111,01000010000000000000000000000000,01000010001001111111010111000011,01000001111011101011100001010010,01000001110000000011110101110001,01000001111010011001100110011010
12/04/2022 15:58,01000010000111011000010100011111,01000010000000000000000000000000,01000010000000001110101110000101,01000001111011111001100110011010,01000001110000000011110101110001,01000001111010011001100110011010
12/04/2022 15:59,01000010000111011000010100011111,01000010000000000000000000000000,01000010000101000111000010100100,01000001111011111101011100001010,01000001101111110111000010100100,01000001111010011001100110011010
12/04/2022 15:59,01000010000111010011110101110001,01000010000000000000000000000000,01000010000100100111101011100001,01000001111011111110101110000101,01000001101111101010001111010111,01000001111010011001100110011010
12/04/2022 15:59,01000010000111010011110101110001,01000010000000000000000000000000,01000010000001101100001010001111,01000001111100001000111101011100,01000001101111010000101000111101,01000001111010100110011001100110
12/04/2022 15:59,01000010000111010000000000000000,01000010000000000000000000000000,01000010000111100011001100110011,01000001111100001111010111000011,01000001101111011101011100001010,01000001111010100110011001100110
12/04/2022 15:59,01000010000111001100001010001111,01000001111110000000000000000000,01000010000111000011110101110001,01000001111100010111000010100100,01000001101111110111000010100100,01000001111010110011001100110011
